"","link","id","text","time","platform","pop_score","score"
"241","https://www.instagram.com/p/Be5jlWpFW7G/","965767819609628673","Good night guys.. Cheese finally calmed down after meowing all night and running around the house. I think he missed me since i got home quite late today.

#cheese #catoftheday #cat #cats #catsofig #catsofinstagram #kitty #kittycat #kitten #kittensofinstagram #kittens #pet #pets #petsofinstagram #petstagram #scottishfold #animals #animallovers #animal #bigboy #fatcat #cutecats #catsofmanila #catsofbgc #sleep #sleepy #sleepycat","2018-02-07","ig",0.903068903833628,0.513084960635751
"242","https://www.instagram.com/p/Be2IjJ3FUt4/","965767819609628673","Can someone tell me how to handle this cuteness 🙈❤️","2018-02-06","ig",0.592559151817113,-0.364088028203696
"243","https://www.instagram.com/p/Bezqapxle6_/","965767819609628673","Do i look good or what?

#cheesecatchats #cheese #catoftheday #cat #cats #catsofig #catsofinstagram #kitty #kittycat #kitten #kittensofinstagram #kittens #pet #pets #petsofinstagram #petstagram #scottishfold #catsofmanila #catsofbgc #furmonster #furry #fur","2018-02-05","ig",0.855396213009953,0.897389287129045
"244","https://www.instagram.com/p/BexBm-VAxqy/","965767819609628673","just like this cat, I want to sleep #catsofbgc #random","2018-02-04","ig",0.874572383472696,-0.259306013118476
"245","https://www.instagram.com/p/BexBiPGgg5s/","965767819609628673","#catsofbgc #random","2018-02-04","ig",0.968963674968109,0.131007767282426
"246","https://www.instagram.com/p/BexBeb8gsQv/","965767819609628673","#incognito #catsofbgc #random","2018-02-04","ig",0.795872022863477,-0.432791367638856
"247","https://www.instagram.com/p/BeviK9XlmwN/","965767819609628673","Miming 💚💙 #BGC #manila #philippines #catsofbgc","2018-02-03","ig",0.956556222867221,0.369060302618891
"248","https://www.instagram.com/p/BesfAZMnZhg/","965767819609628673","","2018-02-02","ig",0.302346421405673,-0.169739911332726
"249","https://www.instagram.com/p/Berzd14letZ/","965767819609628673","Cheese: why are you always working?
Human: because i need money to buy you food, toys and clothes.
Cheese: is that so? Ok then go!! work work work. Stop looking at your mobile phone. I'll tell your boss that you are not working. 😼😼 #cheese #cheesecatchats #catoftheday #cat #cats #catsofig #catsofinstagram #kitty #kittycat #kitten #kittensofinstagram #kittens #pet #pets #petsofinstagram #petstagram #scottishfold #animals #animallovers #animal #cutecats #catsofmanila #catsofbgc","2018-02-03","ig",0.287903442280367,0.529050855897367
"250","https://www.instagram.com/p/Bep_nOXl-tP/","965767819609628673","Siesta.
#catsofbgc","2018-02-01","ig",0.6162178395316,0.125802415423095
"251","https://www.instagram.com/p/Bep_KcKFe7_/","965767819609628673","#catsofbgc","2018-02-01","ig",0.812096218112856,0.132064117118716
"252","https://www.instagram.com/p/Bep--a9FM4G/","965767819609628673","#catsofbgc","2018-02-01","ig",0.9124890929088,-0.794041480869055
"253","https://www.instagram.com/p/BepWwvUA8JK/","965767819609628673","The @catsofbgc has a mystery protector and his nickname is Mr. Ochi.  He usually hangs out near The Book Stop library across Mind Museum starting at 7 pm. Why not chat with him to learn more about his beloved cats and his story.

Discover: www.wheninmanila.com/look-a-mystery-man-is-protecting-and-taking-care-of-the-bgc-cats

#wimlovefdn #wheninmanila #wheninmanilalove #catsofbgc #bgc #adoptdontshop #tnr #trapneuteryourpets #trapneuterrelease","2018-02-01","ig",0.43979310663417,0.0599686508066952
"254","https://www.instagram.com/p/BenWcVyFBe-/","965767819609628673","Psst.. Hey Cheese.. How about a high five?

#cheesecatchats #cheese #catoftheday #cat #cats #catsofig #catsofinstagram #kitty #kittycat #kitten #kittensofinstagram #kittens #pet #pets #petsofinstagram #petstagram #scottishfold #animals #animallovers #animal #bigboy #fatcat #cutecats #catsofmanila #catsofbgc","2018-01-31","ig",0.400886429473758,-0.179657066240907
"255","https://www.instagram.com/p/BekT7WGFeNL/","965767819609628673","Catloafing all day everyday

#cheesecatchats #cheese #catoftheday #cat #cats #catsofig #catsofinstagram #kitty #kittycat #kitten #kittensofinstagram #kittens #pet #pets #petsofinstagram #petstagram #scottishfold #animals #animallovers #animal #bigboy #fatcat #cutecats #catsofmanila #catsofbgc #catloaf","2018-01-30","ig",0.982161487452686,-0.638458627276123
"256","https://www.instagram.com/p/BehRSJhlvTR/","965767819609628673","Because one pillow is not enough for his fluffiness

#spoiled #spoiledcat #spoiledkitty #cheese #catoftheday #cat #cats #catsofig #catsofinstagram #kitty #kittycat #kitten #kittensofinstagram #kittens #pet #pets #petsofinstagram #petstagram #scottishfold #animals #animallovers #animal #bigboy #fatcat #cutecats #catsofmanila #catsofbgc #fluffy","2018-01-29","ig",0.846297926735133,0.926272326614708
"257","https://www.instagram.com/p/BefL_RhHxJj/","965767819609628673","Because Sundays are for photo walks in BGC, here's #CatsOfBGC's Eleven showcasing the #Extra posing techniques that she learned from watching all the hoomans. 😁","2018-01-28","ig",0.746641286881641,0.954177197534591
"258","https://www.instagram.com/p/Been0-zlp0C/","965767819609628673","I know we're best buddies coz he lets me rub his belly without getting hurt (and he loves it)

#cheese #cheesecatchats #catoftheday #cat #cats #catsofig #catsofinstagram #kitty #kittycat #kitten #kittensofinstagram #kittens #pet #pets #petsofinstagram #petstagram #scottishfold #animals #animallovers #animal #bigboy #fatcat #cutecats #weekend #sunday #catsofmanila #catsofbgc #bellyrub","2018-01-28","ig",0.412314089713618,-0.113578013144433
"259","https://www.instagram.com/p/Bec5efMHLLk/","965767819609628673","Cat/Heart-Napper ❤

#Bernard #NinthAnniversary #CatPeople #CatsOfBGC #igPH #instagramthatshit","2018-01-27","ig",0.99544706614688,0.942798414733261
"260","https://www.instagram.com/p/Bec406CnGlL/","965767819609628673","BGC Cat Spotting 🐈

#Bernard #NinthAnniversary #01262018 #FelineFriends #CatsOfBGC #CatPeople #igPH #instagramthatshit","2018-01-27","ig",0.741010112687945,0.926627154927701
"261","https://www.instagram.com/p/BecuMUPnOHg/","965767819609628673","Don't worry Mama, we hoomans are guilty of this, too! 😂

Mama is still looking for someone who'll love her in every angle! Please PM us for adoption inquiries. 
#AdoptDontShop #CatsOfBGC #catmeme #catlover #catphoto #caturday","2018-01-27","ig",0.693155654706061,0.0962821878492832
"262","https://www.instagram.com/p/BecaOEJFaAQ/","965767819609628673","Looking at the wrong way there buddy.
#loveforstrays #straycat #cat #catsofinstagram #catsofbgc #caturday #lategram","2018-01-27","ig",0.255804329877719,0.620604699943215
"263","https://www.instagram.com/p/BecG2f7l1I7/","965767819609628673","Happy weekend!! #Catloaf #caturday #catsofmanila #catsofbgc #catsofinstagram #kitty #kittycat #kitten #kittensofinstagram #kittens #pet #pets #petsofinstagram #petstagram #scottishfold #animals #animallovers #animal #bigboy #fatcat #cutecats #weekend #cat #cats #siopao #chubs #chubby","2018-01-27","ig",0.256936734542251,0.514230056200176
"264","https://www.instagram.com/p/Beat4NuBlrJ/","965767819609628673","Was browsing books at the #BookStopPh when this little fellow won’t quit on me. 🐱
Di kita kaya i-adopt. Sayang. I’ll visit you na lang 😉 #catsofbgc","2018-01-26","ig",0.589141600299627,-0.769977813120931
"265","https://www.instagram.com/p/BeZ8lRzgpIU/","965767819609628673","from @catsofbgc -- Wishing you all have a wonderful day! - Meghan 🐾😽 For Adoption Reference: Please like us on Facebook and check the album of our adoptable #CatsOfBGC. 
#adoptdontshop #catsofbgc #catphotography #catphoto #puspin #nationalgeographic #photooftheday #catlover","2018-01-26","ig",0.864679939812049,0.545254802331328
"266","https://www.instagram.com/p/BeZrDPcngqV/","965767819609628673","Wanna know what the ""look of desire"" looks like?

Here's Fiesty Fifi showing it to our resident cat (and photography!) lady, @lesliedsantos__  Getting spayed last week surely didn't change Fifi's #NoticeMeSenpai behavior when it comes to food! 😂

NOTE: No we don't feed fancy ramen to the #CatsOfBGC! We can barely keep every kitty in the city well-fed, because the more kitties are being abandoned out on the streets (like Fifi, who must've been abandoned just a few months ago!), the more it is likely for the rest to not eat well since they all have to share the resources coming from our own pockets. 😞 
#ResponsiblePetOwnership #adoptdontshop #catsofbgc #catphotography #catphoto #puspin #photooftheday #catlover","2018-01-26","ig",0.301250989083201,-0.979942050762475
"267","https://www.instagram.com/p/BeZoY6tH0rZ/","965767819609628673","Can't help myself but to feed them. More cats more love. 💟 #catsofinstagram #catsofbgc #catsruleeverythingaroundme #puspin #adoptdontshop #feed #help #givelove #respectanimals","2018-01-26","ig",0.194573694141582,-0.336909377481788
"268","https://www.instagram.com/p/BeXzK6jFbre/","965767819609628673","Time to sleep... 4...3...2...1...good night!

#cheesecatchats #cheese #catoftheday #cat #cats #catsofig #catsofinstagram #kitty #kittycat #kitten #kittensofinstagram #kittens #pet #pets #petsofinstagram #petstagram #scottishfold #animals #animallovers #animal #bigboy #fatcat #cutecats #catsofmanila #catsofbgc #sleepy #sleepycat #sleep #sleepingbeauty #sleeping","2018-01-25","ig",0.138961312593892,0.821556197945029
"269","https://www.instagram.com/p/BeXRlzSnrIN/","965767819609628673","Wishing you all have a wonderful day! - Meghan 🐾😽 For Adoption Reference: Please like us on Facebook and check the album of our adoptable #CatsOfBGC. 
#adoptdontshop #catsofbgc #catphotography #catphoto #puspin #nationalgeographic #photooftheday #catlover","2018-01-25","ig",0.564183452399448,-0.563547475263476
"270","https://www.instagram.com/p/BeXQ5UYHLkM/","965767819609628673","It's almost Fri-yay! 😽 Penelope wants to ask how is your day going? 🐾

For Adoption Reference: Please like us on Facebook and check the album of our adoptable #CatsOfBGC. 
#adoptdontshop #catsofbgc #catphotography #catphoto #puspin #nationalgeographic #fujifilm #fujifilmxt20","2018-01-25","ig",0.477653639391065,-0.627446274738759
"271","https://www.instagram.com/p/BeWh8JzlU2O/","965767819609628673","Meet the Heritage cats. They will join you for dinner, sit with you, and beg food in the funeral home chapels. At the door talaga. I dunno if there are instances of cats going in the chapels but that would be cute.

#catsofbgc #catsofmanila #straycats #puspin #cats #funnycat #cutecat #gato #neko #catstagram #catsoftheworld #catsofinstagram","2018-01-25","ig",0.412940261187032,-0.306997328530997
"272","https://www.instagram.com/p/BeWLCwRBimG/","965767819609628673","And.....one more #catsofbgcfort , I forgot about this #cat I was sitting on the bench here for about 15min before noticing him....#catsofbgc .

#philippines #bgcfortstrip #pinoycats","2018-01-24","ig",0.0939244702458382,0.997064491733909
"273","https://www.instagram.com/p/BeVOZyThSzm/","965767819609628673","The mat is just for people 😔
.
.
.
#kitty #catsofBGC #cats #catsofinstagram #BGC #japaneserestaurant #lookingin #doors #citycats","2018-01-24","ig",0.919594312785193,-0.244830641895533
"274","https://www.instagram.com/p/BeU-8T1hTt3/","965767819609628673","Meowmy went to visit the @catsofbgc and she said they were all so sweet and cuuuute 😻 It has been a very sad couple of months as the #catsofbarneysdtuazon went missing while some died. Aside from the eight of us here at home, plus Brownie and Patches in the garage, all Meowmy's TNR community cats are gone. The life of outdoor cats can be so hard even despite the efforts of some good hearted people. There really are sickos out there who just have no compassion for others beings. If only we can all be in one island where no one will hurt us...
.
.
.
#cats #kyusikats #gato #catlife #muning #catcarephilippines #pusa #catsofinstagram #instacat #meow #furball #kitties #adoptdontshop #domesticcats #puspin #straycats #catoftheday #kitty #catsagram #spayed #neutered #responsiblepetguardianship #catsofbgc","2018-01-24","ig",0.794810376595706,0.702682682313025
